*ContactName,EmailAddress,POAddressLine1,POAddressLine2,POAddressLine3,POAddressLine4,POCity,PORegion,POPostalCode,POCountry,*InvoiceNumber,Reference,*InvoiceDate,*DueDate,InventoryItemCode,*Description,*Quantity,*UnitAmount,Discount,*AccountCode,*TaxType,TrackingName1,TrackingOption1,TrackingName2,TrackingOption2,Currency,BrandingTheme
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,2,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057487,8057487 | Kinesiology Tape Dual Pack 5cm x 6m Black | Electric,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057489,8057489 | Kinesiology Tape Dual Pack 5cm x 6m Beige | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057498,8057498 | Kinesiology Tape 5cm x 6m Black,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057500,8057500 | Kinesiology Tape 5cm x 6m Royal Blue,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057502,8057502 | Kinesiology Tape 5cm x 6m Single Silver,0,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057503,8057503 | Kinesiology Tape 5cm x 6m Beige,3,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057507,8057507 | Kinesiology Tape 5cm x 6m Electric Blue,3,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057511,8057511 | Cohesive Wrap 75mm x 9m Black,2,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057514,8057514 | Cohesive Wrap 75mm x 9m Electric Blue,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8057516,8057516 | Cohesive Wrap 75mm x 9m Purple,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8071526,8071526 | PVC Tape 18mm x 20m Black,1,1.0,,24810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8071531,8071531 | Rub Gold Rehab 200g,0,10.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8072861,8072861 | Cold Spray Can 125g,1,8.0,,23011,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8084322,8084322 | First Aid Kit,1,20.0,,23210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8102554,8102554 | Mouth Guard Double Gel Black | White,2,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8137229,8137229 | Rebel AST Tape Dual Pack Black | White,1,7.0,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8137230,8137230 | Rebel AST Tape Dual Pack Black | Electric Blue,1,7.0,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,8188335,8188335 | Kinesiology Tape 5cm x 6m Single Ice Blue,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862404,7007862404 Albany 8007,27/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 2/3/2023  via: Post Haste Logistics d3 Grocery Shipper,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,,Rebel Sport PO: 7007862723 Palmerston North 8008,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,3,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057490,8057490 | Kinesiology Tape Dual Pack 5cm x 6m Red | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057495,8057495 | Kinesiology Tape Dual Pack 5cm x 6m Electric Blue | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057498,8057498 | Kinesiology Tape 5cm x 6m Black,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057503,8057503 | Kinesiology Tape 5cm x 6m Beige,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057506,8057506 | Kinesiology Tape 5cm x 6m Lime,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057507,8057507 | Kinesiology Tape 5cm x 6m Electric Blue,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057510,8057510 | EAB Light 75mm x 7m White,1,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057511,8057511 | Cohesive Wrap 75mm x 9m Black,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8057513,8057513 | Cohesive Wrap 75mm x 9m Pink,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8071526,8071526 | PVC Tape 18mm x 20m Black,1,1.0,,24810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8071527,8071527 | Rigid Tape 6 Pack 38mm x 13.7m,1,25.0,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8072860,8072860 | Rub Platinum Wax 200g,1,10.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8084322,8084322 | First Aid Kit,1,20.0,,23210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8102554,8102554 | Mouth Guard Double Gel Black | White,8,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8102555,8102555 | Mouth Guard Double Gel White | Black,3,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8108292,8108292 | Kinesiology Tape 5cm x 6m White,0,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8108294,8108294 | Riced Strap Including GEL Pack,1,7.5,,23411,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8161077,8161077 | Massage Device D3 Personal Therapeutic,1,89.95,,24410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8181873,8181873 | Wireless Muscle Stimulator,1,92.0,,281510716,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,8188336,8188336 | Kinesiology Tape 5cm x 6m Single Brown,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862723,7007862723 Palmerston North 8008,27/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 2/3/2023  via: Post Haste Logistics d3 Pharmacy Shipper with Lid,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,,Rebel Sport PO: 7007862996 Dunedin 8009,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,7,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057492,8057492 | Kinesiology Tape Dual Pack 5cm x 6m Purple | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057494,8057494 | Kinesiology Tape Dual Pack 5cm x 6m Royal Blue | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057497,8057497 | Kinesiology Tape Dual Pack 5cm x 6m Yellow | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057499,8057499 | Kinesiology Tape 5cm x 6m Red,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057501,8057501 | Kinesiology Tape 5cm x 6m Single Pink,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057503,8057503 | Kinesiology Tape 5cm x 6m Beige,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057505,8057505 | Kinesiology Tape 5cm x 6m Purple,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057506,8057506 | Kinesiology Tape 5cm x 6m Lime,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057508,8057508 | Kinesiology Tape 5cm x 6m Yellow,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057510,8057510 | EAB Light 75mm x 7m White,1,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057512,8057512 | Cohesive Wrap 75mm x 9m Royal Blue,2,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8057513,8057513 | Cohesive Wrap 75mm x 9m Pink,2,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8071527,8071527 | Rigid Tape 6 Pack 38mm x 13.7m,2,25.0,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8072859,8072859 | Adhesive Spray Can 125g,3,8.0,,23010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8102555,8102555 | Mouth Guard Double Gel White | Black,2,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8108292,8108292 | Kinesiology Tape 5cm x 6m White,0,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8108293,8108293 | Instant Ice Pack of 3,1,3.5,,23410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8108295,8108295 | Cohesive Wrap 75mm x 9m Camo Blue,1,5.5,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8134684,8134684 | Light EAB Spandex Bandage 6 Pack Black,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8137229,8137229 | Rebel AST Tape Dual Pack Black | White,2,7.0,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8137230,8137230 | Rebel AST Tape Dual Pack Black | Electric Blue,1,7.0,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8145774,8145774 | Kinesiology Synthetic Tape 50mm x 6m Black,1,8.95,,21410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8145776,8145776 | Kinesiology Synthetic Tape 50mm x 6m Beige,2,8.95,,21410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8145777,8145777 | Kinesiology Synthetic Tape 50mm x 6m Pink,1,8.95,,21410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007862996,7007862996 Dunedin 8009,27/2/2023,28/3/2023,8188335,8188335 | Kinesiology Tape 5cm x 6m Single Ice Blue,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
