*ContactName,EmailAddress,POAddressLine1,POAddressLine2,POAddressLine3,POAddressLine4,POCity,PORegion,POPostalCode,POCountry,*InvoiceNumber,Reference,*InvoiceDate,*DueDate,InventoryItemCode,*Description,*Quantity,*UnitAmount,Discount,*AccountCode,*TaxType,TrackingName1,TrackingOption1,TrackingName2,TrackingOption2,Currency,BrandingTheme
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841191,7007841191 Queenstown 8057,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 No.1 Box,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,,Rebel Sport PO: 7007841603 Hamilton 8064,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,2,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057488,8057488 | Kinesiology Tape Dual Pack 5cm x 6m Silver | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057489,8057489 | Kinesiology Tape Dual Pack 5cm x 6m Beige | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057494,8057494 | Kinesiology Tape Dual Pack 5cm x 6m Royal Blue | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057502,8057502 | Kinesiology Tape 5cm x 6m Single Silver,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057503,8057503 | Kinesiology Tape 5cm x 6m Beige,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057504,8057504 | Kinesiology Tape 5cm x 6m Orange,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057507,8057507 | Kinesiology Tape 5cm x 6m Electric Blue,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057508,8057508 | Kinesiology Tape 5cm x 6m Yellow,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057509,8057509 | EAB Light 75mm x 7m Black,2,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8057512,8057512 | Cohesive Wrap 75mm x 9m Royal Blue,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8071526,8071526 | PVC Tape 18mm x 20m Black,1,1.0,,24810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8071529,8071529 | Rub Red Warm Up 200g,2,7.5,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8071531,8071531 | Rub Gold Rehab 200g,0,10.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,8071532,8071532 | D3 Rehab Rub  Gold 400g,1,20.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841603,7007841603 Hamilton 8064,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 No.1 With Lid,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,,Rebel Sport PO: 7007841773 Whakatane 8067,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,2,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057488,8057488 | Kinesiology Tape Dual Pack 5cm x 6m Silver | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057489,8057489 | Kinesiology Tape Dual Pack 5cm x 6m Beige | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057500,8057500 | Kinesiology Tape 5cm x 6m Royal Blue,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057501,8057501 | Kinesiology Tape 5cm x 6m Single Pink,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057502,8057502 | Kinesiology Tape 5cm x 6m Single Silver,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8057512,8057512 | Cohesive Wrap 75mm x 9m Royal Blue,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8071530,8071530 | Rub Red Warm Up 400g,1,15.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8071531,8071531 | Rub Gold Rehab 200g,0,10.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8071532,8071532 | D3 Rehab Rub  Gold 400g,1,20.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8072861,8072861 | Cold Spray Can 125g,1,8.0,,23011,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8134684,8134684 | Light EAB Spandex Bandage 6 Pack Black,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,8137228,8137228 | Rebel AST Tape Six Pack Multi Colour,1,18.95,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841773,7007841773 Whakatane 8067,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 Grocery Shipper,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,,Rebel Sport PO: 7007841983 Timaru 8069,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,2,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8057495,8057495 | Kinesiology Tape Dual Pack 5cm x 6m Electric Blue | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8057501,8057501 | Kinesiology Tape 5cm x 6m Single Pink,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8057506,8057506 | Kinesiology Tape 5cm x 6m Lime,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8057510,8057510 | EAB Light 75mm x 7m White,3,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8071527,8071527 | Rigid Tape 6 Pack 38mm x 13.7m,1,25.0,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8071530,8071530 | Rub Red Warm Up 400g,1,15.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8102555,8102555 | Mouth Guard Double Gel White | Black,1,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8108295,8108295 | Cohesive Wrap 75mm x 9m Camo Blue,2,5.5,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8181873,8181873 | Wireless Muscle Stimulator,1,92.0,,281510716,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,8188336,8188336 | Kinesiology Tape 5cm x 6m Single Brown,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007841983,7007841983 Timaru 8069,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 No.1 With Lid,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,,Rebel Sport PO: 7007842090 Pukekohe 8070,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,3,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057486,8057486 | Kinesiology Tape Dual Pack 5cm x 6m Black | Pink,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057487,8057487 | Kinesiology Tape Dual Pack 5cm x 6m Black | Electric,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057496,8057496 | Kinesiology Tape Dual Pack 5cm x 6m Pink | Black,1,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057498,8057498 | Kinesiology Tape 5cm x 6m Black,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057501,8057501 | Kinesiology Tape 5cm x 6m Single Pink,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057514,8057514 | Cohesive Wrap 75mm x 9m Electric Blue,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8057517,8057517 | Cohesive Wrap 75mm x 9m Camo Grey,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,8134684,8134684 | Light EAB Spandex Bandage 6 Pack Black,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842090,7007842090 Pukekohe 8070,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 No.1 Box,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,,Rebel Sport PO: 7007842201 Blenheim 8071,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8057509,8057509 | EAB Light 75mm x 7m Black,1,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8057517,8057517 | Cohesive Wrap 75mm x 9m Camo Grey,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8071529,8071529 | Rub Red Warm Up 200g,1,7.5,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8108294,8108294 | Riced Strap Including GEL Pack,1,7.5,,23411,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8108295,8108295 | Cohesive Wrap 75mm x 9m Camo Blue,1,5.5,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8137228,8137228 | Rebel AST Tape Six Pack Multi Colour,1,18.95,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,8161077,8161077 | Massage Device D3 Personal Therapeutic,2,89.95,,24410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007842201,7007842201 Blenheim 8071,13/2/2023,28/3/2023,Freight&Delivery,Freight & Delivery | Del: 16/2/2023  via: Post Haste Logistics d3 Short Mouthguard,,,,,,,,,,NZD,Rebel New Zealand
